time,odds,competitor
36.540379762649536,5.94190054569243,1
36.540379762649536,6.780099198675055,2
36.540379762649536,4.447763783193857,3
36.540379762649536,1.1,4
36.57078957557678,5.447480778263969,0
36.57078957557678,5.94190054569243,1
36.57078957557678,6.780099198675055,2
36.57078957557678,4.447763783193857,3
36.57078957557678,1.1,4
36.58185434341431,5.447480778263969,0
36.58185434341431,5.94190054569243,1
36.58185434341431,6.780099198675055,2
36.58185434341431,4.447763783193857,3
36.58185434341431,1.1,4
36.594135999679565,5.447480778263969,0
36.594135999679565,5.94190054569243,1
36.594135999679565,6.780099198675055,2
36.594135999679565,4.447763783193857,3
36.594135999679565,1.1,4
36.616294384002686,5.447480778263969,0
36.616294384002686,5.94190054569243,1
36.616294384002686,6.780099198675055,2
36.616294384002686,4.447763783193857,3
36.616294384002686,1.1,4
36.6695032119751,5.447480778263969,0
36.6695032119751,5.94190054569243,1
36.6695032119751,6.780099198675055,2
36.6695032119751,4.447763783193857,3
36.6695032119751,1.1,4
36.681567907333374,5.447480778263969,0
36.681567907333374,5.94190054569243,1
36.681567907333374,6.780099198675055,2
36.681567907333374,4.447763783193857,3
36.681567907333374,1.1,4
36.693852186203,5.447480778263969,0
36.693852186203,5.94190054569243,1
36.693852186203,6.780099198675055,2
36.693852186203,4.447763783193857,3
36.693852186203,1.1,4
36.73856067657471,5.447480778263969,0
36.73856067657471,5.94190054569243,1
36.73856067657471,6.780099198675055,2
36.73856067657471,4.447763783193857,3
36.73856067657471,1.1,4
36.76777243614197,5.447480778263969,0
36.76777243614197,5.94190054569243,1
36.76777243614197,6.780099198675055,2
36.76777243614197,4.447763783193857,3
36.76777243614197,1.1,4
36.77881360054016,5.447480778263969,0
36.77881360054016,5.94190054569243,1
36.77881360054016,6.780099198675055,2
36.77881360054016,4.447763783193857,3
36.77881360054016,1.1,4
36.791179895401,5.447480778263969,0
36.791179895401,5.94190054569243,1
36.791179895401,6.780099198675055,2
36.791179895401,4.447763783193857,3
36.791179895401,1.1,4
36.818875551223755,5.447480778263969,0
36.818875551223755,5.94190054569243,1
36.818875551223755,6.780099198675055,2
36.818875551223755,4.447763783193857,3
36.818875551223755,1.1,4
36.83539366722107,5.447480778263969,0
36.83539366722107,5.94190054569243,1
36.83539366722107,6.780099198675055,2
36.83539366722107,4.447763783193857,3
36.83539366722107,1.1,4
36.84737992286682,5.447480778263969,0
36.84737992286682,5.94190054569243,1
36.84737992286682,6.780099198675055,2
36.84737992286682,4.447763783193857,3
36.84737992286682,1.1,4
36.85829162597656,5.447480778263969,0
36.85829162597656,5.94190054569243,1
36.85829162597656,6.780099198675055,2
36.85829162597656,4.447763783193857,3
36.85829162597656,1.1,4
36.89294171333313,5.447480778263969,0
36.89294171333313,5.94190054569243,1
36.89294171333313,6.780099198675055,2
36.89294171333313,4.447763783193857,3
36.89294171333313,1.1,4
36.904576778411865,5.447480778263969,0
36.904576778411865,5.94190054569243,1
36.904576778411865,6.780099198675055,2
36.904576778411865,4.447763783193857,3
36.904576778411865,1.1,4
36.915576696395874,5.447480778263969,0
36.915576696395874,5.94190054569243,1
36.915576696395874,6.780099198675055,2
36.915576696395874,4.447763783193857,3
36.915576696395874,1.1,4
36.927085876464844,5.447480778263969,0
36.927085876464844,5.94190054569243,1
36.927085876464844,6.780099198675055,2
36.927085876464844,4.447763783193857,3
36.927085876464844,1.1,4
36.93890190124512,5.447480778263969,0
36.93890190124512,5.94190054569243,1
36.93890190124512,6.780099198675055,2
36.93890190124512,4.447763783193857,3
36.93890190124512,1.1,4
36.95153617858887,5.447480778263969,0
36.95153617858887,5.94190054569243,1
36.95153617858887,6.780099198675055,2
36.95153617858887,4.447763783193857,3
36.95153617858887,1.1,4
36.980693101882935,5.447480778263969,0
36.980693101882935,5.94190054569243,1
36.980693101882935,6.780099198675055,2
36.980693101882935,4.447763783193857,3
36.980693101882935,1.1,4
36.993802547454834,5.447480778263969,0
36.993802547454834,5.94190054569243,1
36.993802547454834,6.780099198675055,2
36.993802547454834,4.447763783193857,3
36.993802547454834,1.1,4
37.00611186027527,5.447480778263969,0
37.00611186027527,5.94190054569243,1
37.00611186027527,6.780099198675055,2
37.00611186027527,4.447763783193857,3
37.00611186027527,1.1,4
37.01759362220764,5.447480778263969,0
37.01759362220764,5.94190054569243,1
37.01759362220764,6.780099198675055,2
37.01759362220764,4.447763783193857,3
37.01759362220764,1.1,4
37.02991819381714,5.447480778263969,0
37.02991819381714,5.94190054569243,1
37.02991819381714,6.780099198675055,2
37.02991819381714,4.447763783193857,3
37.02991819381714,1.1,4
37.04151248931885,5.447480778263969,0
37.04151248931885,5.94190054569243,1
37.04151248931885,6.780099198675055,2
37.04151248931885,4.447763783193857,3
37.04151248931885,1.1,4
37.057209730148315,5.447480778263969,0
37.057209730148315,5.94190054569243,1
37.057209730148315,6.780099198675055,2
37.057209730148315,4.447763783193857,3
37.057209730148315,1.1,4
37.074440717697144,5.447480778263969,0
37.074440717697144,5.94190054569243,1
37.074440717697144,6.780099198675055,2
37.074440717697144,4.447763783193857,3
37.074440717697144,1.1,4
37.099421977996826,5.447480778263969,0
37.099421977996826,5.94190054569243,1
37.099421977996826,6.780099198675055,2
37.099421977996826,4.447763783193857,3
37.099421977996826,1.1,4
37.12614846229553,5.447480778263969,0
37.12614846229553,5.94190054569243,1
37.12614846229553,6.780099198675055,2
37.12614846229553,4.447763783193857,3
37.12614846229553,1.1,4
37.13963007926941,5.447480778263969,0
37.13963007926941,5.94190054569243,1
37.13963007926941,6.780099198675055,2
37.13963007926941,4.447763783193857,3
37.13963007926941,1.1,4
37.153361558914185,5.447480778263969,0
37.153361558914185,5.94190054569243,1
37.153361558914185,6.780099198675055,2
37.153361558914185,4.447763783193857,3
37.153361558914185,1.1,4
37.16443657875061,5.447480778263969,0
37.16443657875061,5.94190054569243,1
37.16443657875061,6.780099198675055,2
37.16443657875061,4.447763783193857,3
37.16443657875061,1.1,4
37.177595376968384,5.447480778263969,0
37.177595376968384,5.94190054569243,1
37.177595376968384,6.780099198675055,2
37.177595376968384,4.447763783193857,3
37.177595376968384,1.1,4
37.19026255607605,5.447480778263969,0
37.19026255607605,5.94190054569243,1
37.19026255607605,6.780099198675055,2
37.19026255607605,4.447763783193857,3
37.19026255607605,1.1,4
37.212746381759644,5.447480778263969,0
37.212746381759644,5.94190054569243,1
37.212746381759644,6.780099198675055,2
37.212746381759644,4.447763783193857,3
37.212746381759644,1.1,4
37.22602653503418,5.447480778263969,0
37.22602653503418,5.94190054569243,1
37.22602653503418,6.780099198675055,2
37.22602653503418,4.447763783193857,3
37.22602653503418,1.1,4
37.2435462474823,5.447480778263969,0
37.2435462474823,5.94190054569243,1
37.2435462474823,6.780099198675055,2
37.2435462474823,4.447763783193857,3
37.2435462474823,1.1,4
37.305346965789795,5.447480778263969,0
37.305346965789795,5.94190054569243,1
37.305346965789795,6.780099198675055,2
37.305346965789795,4.447763783193857,3
37.305346965789795,1.1,4
37.32142496109009,5.447480778263969,0
37.32142496109009,5.94190054569243,1
37.32142496109009,6.780099198675055,2
37.32142496109009,4.447763783193857,3
37.32142496109009,1.1,4
37.348021507263184,5.447480778263969,0
37.348021507263184,5.94190054569243,1
37.348021507263184,6.780099198675055,2
37.348021507263184,4.447763783193857,3
37.348021507263184,1.1,4
37.36952185630798,5.447480778263969,0
37.36952185630798,5.94190054569243,1
37.36952185630798,6.780099198675055,2
37.36952185630798,4.447763783193857,3
37.36952185630798,1.1,4
37.382941484451294,5.447480778263969,0
37.382941484451294,5.94190054569243,1
37.382941484451294,6.780099198675055,2
37.382941484451294,4.447763783193857,3
37.382941484451294,1.1,4
37.41961455345154,5.447480778263969,0
37.41961455345154,5.94190054569243,1
37.41961455345154,6.780099198675055,2
37.41961455345154,4.447763783193857,3
37.41961455345154,1.1,4
37.431257486343384,5.447480778263969,0
37.431257486343384,5.94190054569243,1
37.431257486343384,6.780099198675055,2
37.431257486343384,4.447763783193857,3
37.431257486343384,1.1,4
37.45003318786621,5.447480778263969,0
37.45003318786621,5.94190054569243,1
37.45003318786621,6.780099198675055,2
37.45003318786621,4.447763783193857,3
37.45003318786621,1.1,4
37.46849703788757,5.447480778263969,0
37.46849703788757,5.94190054569243,1
37.46849703788757,6.780099198675055,2
37.46849703788757,4.447763783193857,3
37.46849703788757,1.1,4
37.48174738883972,5.447480778263969,0
37.48174738883972,5.94190054569243,1
37.48174738883972,6.780099198675055,2
37.48174738883972,4.447763783193857,3
37.48174738883972,1.1,4
37.49520301818848,5.447480778263969,0
37.49520301818848,5.94190054569243,1
37.49520301818848,6.780099198675055,2
37.49520301818848,4.447763783193857,3
37.49520301818848,1.1,4
37.512579679489136,5.447480778263969,0
37.512579679489136,5.94190054569243,1
37.512579679489136,6.780099198675055,2
37.512579679489136,4.447763783193857,3
37.512579679489136,1.1,4
37.52890920639038,5.447480778263969,0
37.52890920639038,5.94190054569243,1
37.52890920639038,6.780099198675055,2
37.52890920639038,4.447763783193857,3
37.52890920639038,1.1,4
37.54054045677185,5.447480778263969,0
37.54054045677185,5.94190054569243,1
37.54054045677185,6.780099198675055,2
37.54054045677185,4.447763783193857,3
37.54054045677185,1.1,4
37.55423927307129,5.447480778263969,0
37.55423927307129,5.94190054569243,1
37.55423927307129,6.780099198675055,2
37.55423927307129,4.447763783193857,3
37.55423927307129,1.1,4
37.567326068878174,5.447480778263969,0
37.567326068878174,5.94190054569243,1
37.567326068878174,6.780099198675055,2
37.567326068878174,4.447763783193857,3
37.567326068878174,1.1,4
37.612916469573975,5.447480778263969,0
37.612916469573975,5.94190054569243,1
37.612916469573975,6.780099198675055,2
37.612916469573975,4.447763783193857,3
37.612916469573975,1.1,4
37.62735199928284,5.447480778263969,0
37.62735199928284,5.94190054569243,1
37.62735199928284,1.1,2
37.62735199928284,4.447763783193857,3
37.62735199928284,1.1,4
37.64067816734314,5.447480778263969,0
37.64067816734314,5.94190054569243,1
37.64067816734314,1.1,2
37.64067816734314,4.447763783193857,3
37.64067816734314,1.1,4
37.66892743110657,5.447480778263969,0
37.66892743110657,5.94190054569243,1
37.66892743110657,1.1,2
37.66892743110657,4.447763783193857,3
37.66892743110657,1.1,4
37.679423093795776,5.447480778263969,0
37.679423093795776,5.94190054569243,1
37.679423093795776,1.1,2
37.679423093795776,4.447763783193857,3
37.679423093795776,1.1,4
37.71030044555664,5.447480778263969,0
37.71030044555664,5.94190054569243,1
37.71030044555664,1.1,2
37.71030044555664,4.447763783193857,3
37.71030044555664,1.1,4
37.73408889770508,5.447480778263969,0
37.73408889770508,5.94190054569243,1
37.73408889770508,1.1,2
37.73408889770508,4.447763783193857,3
37.73408889770508,1.1,4
37.74950194358826,5.447480778263969,0
37.74950194358826,5.94190054569243,1
37.74950194358826,1.1,2
37.74950194358826,4.447763783193857,3
37.74950194358826,1.1,4
37.764853954315186,5.447480778263969,0
37.764853954315186,5.94190054569243,1
37.764853954315186,1.1,2
37.764853954315186,4.447763783193857,3
37.764853954315186,1.1,4
37.77563214302063,5.447480778263969,0
37.77563214302063,5.94190054569243,1
37.77563214302063,1.1,2
37.77563214302063,4.447763783193857,3
37.77563214302063,1.1,4
37.793036699295044,5.447480778263969,0
37.793036699295044,5.94190054569243,1
37.793036699295044,1.1,2
37.793036699295044,4.447763783193857,3
37.793036699295044,1.1,4
37.85207796096802,5.447480778263969,0
37.85207796096802,5.94190054569243,1
37.85207796096802,1.1,2
37.85207796096802,4.447763783193857,3
37.85207796096802,1.1,4
37.86748647689819,5.447480778263969,0
37.86748647689819,5.94190054569243,1
37.86748647689819,1.1,2
37.86748647689819,4.447763783193857,3
37.86748647689819,1.1,4
37.88017797470093,5.447480778263969,0
37.88017797470093,5.94190054569243,1
37.88017797470093,1.1,2
37.88017797470093,4.447763783193857,3
37.88017797470093,1.1,4
37.89385533332825,5.447480778263969,0
37.89385533332825,5.94190054569243,1
37.89385533332825,1.1,2
37.89385533332825,4.447763783193857,3
37.89385533332825,1.1,4
37.905905961990356,5.447480778263969,0
37.905905961990356,5.94190054569243,1
37.905905961990356,1.1,2
37.905905961990356,4.447763783193857,3
37.905905961990356,1.1,4
37.918208837509155,5.447480778263969,0
37.918208837509155,5.94190054569243,1
37.918208837509155,1.1,2
37.918208837509155,4.447763783193857,3
37.918208837509155,1.1,4
37.93076777458191,5.447480778263969,0
37.93076777458191,5.94190054569243,1
37.93076777458191,1.1,2
37.93076777458191,4.447763783193857,3
37.93076777458191,1.1,4
37.95404076576233,5.447480778263969,0
37.95404076576233,5.94190054569243,1
37.95404076576233,1.1,2
37.95404076576233,4.447763783193857,3
37.95404076576233,1.1,4
37.96607184410095,5.447480778263969,0
37.96607184410095,5.94190054569243,1
37.96607184410095,1.1,2
37.96607184410095,4.447763783193857,3
37.96607184410095,1.1,4
37.97777724266052,5.447480778263969,0
37.97777724266052,5.94190054569243,1
37.97777724266052,1.1,2
37.97777724266052,4.447763783193857,3
37.97777724266052,1.1,4
37.989407777786255,5.447480778263969,0
37.989407777786255,5.94190054569243,1
37.989407777786255,1.1,2
37.989407777786255,4.447763783193857,3
37.989407777786255,1.1,4
38.00566864013672,5.447480778263969,0
38.00566864013672,5.94190054569243,1
38.00566864013672,1.1,2
38.00566864013672,4.447763783193857,3
38.00566864013672,1.1,4
38.02164936065674,5.447480778263969,0
38.02164936065674,5.94190054569243,1
38.02164936065674,1.1,2
38.02164936065674,4.447763783193857,3
38.02164936065674,1.1,4
38.04729986190796,5.447480778263969,0
38.04729986190796,5.94190054569243,1
38.04729986190796,1.1,2
38.04729986190796,4.447763783193857,3
38.04729986190796,1.1,4
38.0723557472229,5.447480778263969,0
38.0723557472229,5.94190054569243,1
38.0723557472229,1.1,2
38.0723557472229,4.447763783193857,3
38.0723557472229,1.1,4
38.085169076919556,5.447480778263969,0
38.085169076919556,5.94190054569243,1
38.085169076919556,1.1,2
38.085169076919556,4.447763783193857,3
38.085169076919556,1.1,4
38.12441039085388,5.447480778263969,0
38.12441039085388,5.94190054569243,1
38.12441039085388,1.1,2
38.12441039085388,4.447763783193857,3
38.12441039085388,1.1,4
38.13795590400696,5.447480778263969,0
38.13795590400696,5.94190054569243,1
38.13795590400696,1.1,2
38.13795590400696,4.447763783193857,3
38.13795590400696,1.1,4
38.16055250167847,5.447480778263969,0
38.16055250167847,5.94190054569243,1
38.16055250167847,1.1,2
38.16055250167847,4.447763783193857,3
38.16055250167847,1.1,4
38.17366886138916,5.447480778263969,0
38.17366886138916,5.94190054569243,1
38.17366886138916,1.1,2
38.17366886138916,4.447763783193857,3
38.17366886138916,1.1,4
38.18962860107422,5.447480778263969,0
38.18962860107422,5.94190054569243,1
38.18962860107422,1.1,2
38.18962860107422,4.447763783193857,3
38.18962860107422,1.1,4
38.20459961891174,5.447480778263969,0
38.20459961891174,5.94190054569243,1
38.20459961891174,1.1,2
38.20459961891174,4.447763783193857,3
38.20459961891174,1.1,4
38.22012805938721,5.447480778263969,0
38.22012805938721,5.94190054569243,1
38.22012805938721,1.1,2
38.22012805938721,4.447763783193857,3
38.22012805938721,1.1,4
38.230669260025024,5.447480778263969,0
38.230669260025024,5.94190054569243,1
38.230669260025024,1.1,2
38.230669260025024,4.447763783193857,3
38.230669260025024,1.1,4
38.27345395088196,5.447480778263969,0
38.27345395088196,5.94190054569243,1
38.27345395088196,1.1,2
38.27345395088196,4.447763783193857,3
38.27345395088196,1.1,4
38.28717875480652,5.447480778263969,0
38.28717875480652,5.94190054569243,1
38.28717875480652,1.1,2
38.28717875480652,4.447763783193857,3
38.28717875480652,1.1,4
38.305002212524414,5.447480778263969,0
38.305002212524414,5.94190054569243,1
38.305002212524414,1.1,2
38.305002212524414,4.447763783193857,3
38.305002212524414,1.1,4
38.3192412853241,5.447480778263969,0
38.3192412853241,5.94190054569243,1
38.3192412853241,1.1,2
38.3192412853241,4.447763783193857,3
38.3192412853241,1.1,4
38.38047432899475,5.447480778263969,0
38.38047432899475,5.94190054569243,1
38.38047432899475,1.1,2
38.38047432899475,4.447763783193857,3
38.38047432899475,1.1,4
38.42299294471741,5.447480778263969,0
38.42299294471741,5.94190054569243,1
38.42299294471741,1.1,2
38.42299294471741,4.447763783193857,3
38.42299294471741,1.1,4
38.438661336898804,5.447480778263969,0
38.438661336898804,5.94190054569243,1
38.438661336898804,1.1,2
38.438661336898804,4.447763783193857,3
