time,distance,competitor
54.12346601486206,500.0,4
54.141234159469604,470.2986612927579,0
54.141234159469604,500.0,1
54.141234159469604,500.0,2
54.141234159469604,500.0,3
54.141234159469604,500.0,4
54.15410828590393,470.2986612927579,0
54.15410828590393,500.0,1
54.15410828590393,500.0,2
54.15410828590393,500.0,3
54.15410828590393,500.0,4
54.184300899505615,470.2986612927579,0
54.184300899505615,500.0,1
54.184300899505615,500.0,2
54.184300899505615,500.0,3
54.184300899505615,500.0,4
54.19783973693848,470.2986612927579,0
54.19783973693848,500.0,1
54.19783973693848,500.0,2
54.19783973693848,500.0,3
54.19783973693848,500.0,4
54.20992398262024,470.2986612927579,0
54.20992398262024,500.0,1
54.20992398262024,500.0,2
54.20992398262024,500.0,3
54.20992398262024,500.0,4
54.22758960723877,470.2986612927579,0
54.22758960723877,500.0,1
54.22758960723877,500.0,2
54.22758960723877,500.0,3
54.22758960723877,500.0,4
54.24361324310303,470.2986612927579,0
54.24361324310303,500.0,1
54.24361324310303,500.0,2
54.24361324310303,500.0,3
54.24361324310303,500.0,4
54.2547881603241,470.2986612927579,0
54.2547881603241,500.0,1
54.2547881603241,500.0,2
54.2547881603241,500.0,3
54.2547881603241,500.0,4
54.2791109085083,470.2986612927579,0
54.2791109085083,500.0,1
54.2791109085083,500.0,2
54.2791109085083,500.0,3
54.2791109085083,500.0,4
54.296483755111694,470.2986612927579,0
54.296483755111694,500.0,1
54.296483755111694,500.0,2
54.296483755111694,500.0,3
54.296483755111694,500.0,4
54.32183241844177,470.2986612927579,0
54.32183241844177,500.0,1
54.32183241844177,500.0,2
54.32183241844177,500.0,3
54.32183241844177,500.0,4
54.34826874732971,470.2986612927579,0
54.34826874732971,500.0,1
54.34826874732971,500.0,2
54.34826874732971,500.0,3
54.34826874732971,500.0,4
54.380364179611206,470.2986612927579,0
54.380364179611206,500.0,1
54.380364179611206,500.0,2
54.380364179611206,500.0,3
54.380364179611206,500.0,4
54.40161943435669,470.2986612927579,0
54.40161943435669,500.0,1
54.40161943435669,500.0,2
54.40161943435669,500.0,3
54.40161943435669,500.0,4
54.42056465148926,470.2986612927579,0
54.42056465148926,500.0,1
54.42056465148926,500.0,2
54.42056465148926,500.0,3
54.42056465148926,500.0,4
54.44937610626221,470.2986612927579,0
54.44937610626221,500.0,1
54.44937610626221,500.0,2
54.44937610626221,500.0,3
54.44937610626221,500.0,4
54.46226167678833,470.2986612927579,0
54.46226167678833,500.0,1
54.46226167678833,500.0,2
54.46226167678833,500.0,3
54.46226167678833,500.0,4
54.49769425392151,470.2986612927579,0
54.49769425392151,500.0,1
54.49769425392151,500.0,2
54.49769425392151,500.0,3
54.49769425392151,500.0,4
54.50873398780823,470.2986612927579,0
54.50873398780823,500.0,1
54.50873398780823,500.0,2
54.50873398780823,500.0,3
54.50873398780823,500.0,4
54.52673959732056,470.2986612927579,0
54.52673959732056,500.0,1
54.52673959732056,500.0,2
54.52673959732056,500.0,3
54.52673959732056,500.0,4
54.54278302192688,470.2986612927579,0
54.54278302192688,500.0,1
54.54278302192688,500.0,2
54.54278302192688,500.0,3
54.54278302192688,500.0,4
54.55384016036987,470.2986612927579,0
54.55384016036987,500.0,1
54.55384016036987,500.0,2
54.55384016036987,500.0,3
54.55384016036987,500.0,4
54.565704345703125,470.2986612927579,0
54.565704345703125,500.0,1
54.565704345703125,500.0,2
54.565704345703125,500.0,3
54.565704345703125,500.0,4
54.58517408370972,470.2986612927579,0
54.58517408370972,500.0,1
54.58517408370972,500.0,2
54.58517408370972,500.0,3
54.58517408370972,500.0,4
54.62436604499817,470.2986612927579,0
54.62436604499817,500.0,1
54.62436604499817,500.0,2
54.62436604499817,500.0,3
54.62436604499817,500.0,4
54.64903521537781,470.2986612927579,0
54.64903521537781,500.0,1
54.64903521537781,500.0,2
54.64903521537781,500.0,3
54.64903521537781,500.0,4
54.67976760864258,470.2986612927579,0
54.67976760864258,500.0,1
54.67976760864258,500.0,2
54.67976760864258,500.0,3
54.67976760864258,500.0,4
54.73215055465698,470.2986612927579,0
54.73215055465698,500.0,1
54.73215055465698,500.0,2
54.73215055465698,500.0,3
54.73215055465698,500.0,4
54.755244731903076,470.2986612927579,0
54.755244731903076,500.0,1
54.755244731903076,500.0,2
54.755244731903076,500.0,3
54.755244731903076,500.0,4
54.77214503288269,470.2986612927579,0
54.77214503288269,500.0,1
54.77214503288269,500.0,2
54.77214503288269,500.0,3
54.77214503288269,500.0,4
54.788267612457275,470.2986612927579,0
54.788267612457275,500.0,1
54.788267612457275,500.0,2
54.788267612457275,500.0,3
54.788267612457275,500.0,4
54.807401180267334,470.2986612927579,0
54.807401180267334,500.0,1
54.807401180267334,500.0,2
54.807401180267334,500.0,3
54.807401180267334,500.0,4
54.82817316055298,470.2986612927579,0
54.82817316055298,500.0,1
54.82817316055298,500.0,2
54.82817316055298,500.0,3
54.82817316055298,500.0,4
54.83923530578613,470.2986612927579,0
54.83923530578613,500.0,1
54.83923530578613,500.0,2
54.83923530578613,500.0,3
54.83923530578613,500.0,4
54.85624885559082,470.2986612927579,0
54.85624885559082,500.0,1
54.85624885559082,500.0,2
54.85624885559082,500.0,3
54.85624885559082,500.0,4
54.866379261016846,470.2986612927579,0
54.866379261016846,500.0,1
54.866379261016846,500.0,2
54.866379261016846,500.0,3
54.866379261016846,500.0,4
54.87789964675903,470.2986612927579,0
54.87789964675903,500.0,1
54.87789964675903,500.0,2
54.87789964675903,500.0,3
54.87789964675903,500.0,4
54.897120237350464,470.2986612927579,0
54.897120237350464,500.0,1
54.897120237350464,500.0,2
54.897120237350464,500.0,3
54.897120237350464,500.0,4
54.90946555137634,470.2986612927579,0
54.90946555137634,500.0,1
54.90946555137634,500.0,2
54.90946555137634,500.0,3
54.90946555137634,500.0,4
54.92582869529724,470.2986612927579,0
54.92582869529724,500.0,1
54.92582869529724,500.0,2
54.92582869529724,500.0,3
54.92582869529724,500.0,4
54.937710762023926,470.2986612927579,0
54.937710762023926,500.0,1
54.937710762023926,500.0,2
54.937710762023926,500.0,3
54.937710762023926,500.0,4
54.96703553199768,470.2986612927579,0
54.96703553199768,500.0,1
54.96703553199768,500.0,2
54.96703553199768,500.0,3
54.96703553199768,500.0,4
54.98387312889099,470.2986612927579,0
54.98387312889099,500.0,1
54.98387312889099,500.0,2
54.98387312889099,500.0,3
54.98387312889099,500.0,4
55.000964879989624,480.12630944492327,0
55.000964879989624,500.0,1
55.000964879989624,500.0,2
55.000964879989624,500.0,3
55.000964879989624,500.0,4
55.01729607582092,480.12630944492327,0
55.01729607582092,500.0,1
55.01729607582092,500.0,2
55.01729607582092,500.0,3
55.01729607582092,500.0,4
55.02829027175903,480.12630944492327,0
55.02829027175903,500.0,1
55.02829027175903,500.0,2
55.02829027175903,500.0,3
55.02829027175903,500.0,4
55.040589809417725,480.12630944492327,0
55.040589809417725,500.0,1
55.040589809417725,500.0,2
55.040589809417725,500.0,3
55.040589809417725,500.0,4
55.051352739334106,480.12630944492327,0
55.051352739334106,500.0,1
55.051352739334106,500.0,2
55.051352739334106,500.0,3
55.051352739334106,500.0,4
55.06497025489807,480.12630944492327,0
55.06497025489807,500.0,1
55.06497025489807,500.0,2
55.06497025489807,500.0,3
55.06497025489807,500.0,4
55.09500789642334,480.12630944492327,0
55.09500789642334,500.0,1
55.09500789642334,500.0,2
55.09500789642334,500.0,3
55.09500789642334,500.0,4
55.12213182449341,480.12630944492327,0
55.12213182449341,500.0,1
55.12213182449341,500.0,2
55.12213182449341,500.0,3
55.12213182449341,500.0,4
55.15714192390442,480.12630944492327,0
55.15714192390442,500.0,1
55.15714192390442,500.0,2
55.15714192390442,500.0,3
55.15714192390442,500.0,4
55.17480278015137,480.12630944492327,0
55.17480278015137,500.0,1
55.17480278015137,500.0,2
55.17480278015137,500.0,3
55.17480278015137,500.0,4
55.19253158569336,480.12630944492327,0
55.19253158569336,500.0,1
55.19253158569336,500.0,2
55.19253158569336,500.0,3
55.19253158569336,500.0,4
55.20537519454956,480.12630944492327,0
55.20537519454956,500.0,1
55.20537519454956,500.0,2
55.20537519454956,500.0,3
55.20537519454956,500.0,4
55.216291427612305,480.12630944492327,0
55.216291427612305,500.0,1
55.216291427612305,500.0,2
55.216291427612305,500.0,3
55.216291427612305,500.0,4
55.22934913635254,480.12630944492327,0
55.22934913635254,500.0,1
55.22934913635254,500.0,2
55.22934913635254,500.0,3
55.22934913635254,500.0,4
55.268874168395996,480.12630944492327,0
55.268874168395996,500.0,1
55.268874168395996,500.0,2
55.268874168395996,500.0,3
55.268874168395996,500.0,4
55.280272245407104,480.12630944492327,0
55.280272245407104,500.0,1
55.280272245407104,500.0,2
55.280272245407104,500.0,3
55.280272245407104,500.0,4
55.29786396026611,480.12630944492327,0
55.29786396026611,500.0,1
55.29786396026611,500.0,2
55.29786396026611,500.0,3
55.29786396026611,500.0,4
55.325414180755615,480.12630944492327,0
55.325414180755615,500.0,1
55.325414180755615,500.0,2
55.325414180755615,500.0,3
55.325414180755615,500.0,4
55.33880424499512,480.12630944492327,0
55.33880424499512,500.0,1
55.33880424499512,500.0,2
55.33880424499512,500.0,3
55.33880424499512,500.0,4
55.355809450149536,480.12630944492327,0
55.355809450149536,500.0,1
55.355809450149536,500.0,2
55.355809450149536,500.0,3
55.355809450149536,500.0,4
55.36820673942566,480.12630944492327,0
55.36820673942566,500.0,1
55.36820673942566,500.0,2
55.36820673942566,500.0,3
55.36820673942566,500.0,4
55.38037586212158,480.12630944492327,0
55.38037586212158,500.0,1
55.38037586212158,500.0,2
55.38037586212158,500.0,3
55.38037586212158,500.0,4
55.391711711883545,480.12630944492327,0
55.391711711883545,500.0,1
55.391711711883545,500.0,2
55.391711711883545,500.0,3
55.391711711883545,500.0,4
55.40872144699097,480.12630944492327,0
55.40872144699097,500.0,1
55.40872144699097,500.0,2
55.40872144699097,500.0,3
55.40872144699097,500.0,4
55.42128777503967,480.12630944492327,0
55.42128777503967,500.0,1
55.42128777503967,500.0,2
55.42128777503967,500.0,3
55.42128777503967,500.0,4
55.43329930305481,480.12630944492327,0
55.43329930305481,500.0,1
55.43329930305481,500.0,2
55.43329930305481,500.0,3
55.43329930305481,500.0,4
55.463361978530884,480.12630944492327,0
55.463361978530884,500.0,1
55.463361978530884,500.0,2
55.463361978530884,500.0,3
55.463361978530884,500.0,4
55.47435975074768,480.12630944492327,0
55.47435975074768,500.0,1
55.47435975074768,500.0,2
55.47435975074768,500.0,3
55.47435975074768,500.0,4
55.49191212654114,480.12630944492327,0
55.49191212654114,500.0,1
55.49191212654114,500.0,2
55.49191212654114,500.0,3
55.49191212654114,500.0,4
55.53247618675232,480.12630944492327,0
55.53247618675232,500.0,1
55.53247618675232,500.0,2
55.53247618675232,500.0,3
55.53247618675232,500.0,4
55.55145072937012,480.12630944492327,0
55.55145072937012,500.0,1
55.55145072937012,500.0,2
55.55145072937012,500.0,3
55.55145072937012,500.0,4
55.567585945129395,480.12630944492327,0
55.567585945129395,500.0,1
55.567585945129395,500.0,2
55.567585945129395,500.0,3
55.567585945129395,500.0,4
55.58665704727173,480.12630944492327,0
55.58665704727173,500.0,1
55.58665704727173,500.0,2
55.58665704727173,500.0,3
55.58665704727173,500.0,4
55.60254120826721,480.12630944492327,0
55.60254120826721,500.0,1
55.60254120826721,500.0,2
55.60254120826721,500.0,3
55.60254120826721,500.0,4
55.61480927467346,480.12630944492327,0
55.61480927467346,500.0,1
55.61480927467346,500.0,2
55.61480927467346,500.0,3
55.61480927467346,500.0,4
55.6570611000061,480.12630944492327,0
55.6570611000061,500.0,1
55.6570611000061,500.0,2
55.6570611000061,500.0,3
55.6570611000061,500.0,4
55.69898176193237,480.12630944492327,0
55.69898176193237,500.0,1
55.69898176193237,500.0,2
55.69898176193237,500.0,3
55.69898176193237,500.0,4
55.72829580307007,480.12630944492327,0
55.72829580307007,500.0,1
55.72829580307007,500.0,2
55.72829580307007,500.0,3
55.72829580307007,500.0,4
55.740354776382446,480.12630944492327,0
55.740354776382446,500.0,1
55.740354776382446,500.0,2
55.740354776382446,500.0,3
55.740354776382446,500.0,4
55.769373178482056,480.12630944492327,0
55.769373178482056,500.0,1
55.769373178482056,500.0,2
55.769373178482056,500.0,3
55.769373178482056,500.0,4
55.78155994415283,480.12630944492327,0
55.78155994415283,500.0,1
55.78155994415283,500.0,2
55.78155994415283,500.0,3
55.78155994415283,500.0,4
55.79961585998535,480.12630944492327,0
55.79961585998535,500.0,1
55.79961585998535,500.0,2
55.79961585998535,500.0,3
55.79961585998535,500.0,4
55.8394832611084,480.12630944492327,0
55.8394832611084,500.0,1
55.8394832611084,500.0,2
55.8394832611084,500.0,3
55.8394832611084,500.0,4
55.85243344306946,480.12630944492327,0
55.85243344306946,500.0,1
55.85243344306946,500.0,2
55.85243344306946,500.0,3
55.85243344306946,500.0,4
55.874728202819824,480.12630944492327,0
55.874728202819824,500.0,1
55.874728202819824,500.0,2
55.874728202819824,500.0,3
55.874728202819824,500.0,4
55.88599228858948,480.12630944492327,0
55.88599228858948,500.0,1
55.88599228858948,500.0,2
55.88599228858948,500.0,3
55.88599228858948,500.0,4
55.90352487564087,480.12630944492327,0
55.90352487564087,500.0,1
55.90352487564087,500.0,2
55.90352487564087,500.0,3
55.90352487564087,500.0,4
55.91970109939575,480.12630944492327,0
55.91970109939575,500.0,1
55.91970109939575,500.0,2
55.91970109939575,500.0,3
55.91970109939575,500.0,4
55.931015968322754,480.12630944492327,0
55.931015968322754,500.0,1
55.931015968322754,500.0,2
55.931015968322754,500.0,3
55.931015968322754,500.0,4
55.948073863983154,480.12630944492327,0
55.948073863983154,500.0,1
55.948073863983154,500.0,2
55.948073863983154,500.0,3
55.948073863983154,500.0,4
55.96036124229431,480.12630944492327,0
55.96036124229431,500.0,1
55.96036124229431,500.0,2
55.96036124229431,500.0,3
55.96036124229431,500.0,4
55.97704863548279,480.12630944492327,0
55.97704863548279,500.0,1
55.97704863548279,500.0,2
55.97704863548279,500.0,3
55.97704863548279,500.0,4
55.99418807029724,480.12630944492327,0
55.99418807029724,500.0,1
55.99418807029724,500.0,2
55.99418807029724,500.0,3
55.99418807029724,500.0,4
56.015456199645996,480.12630944492327,0
56.015456199645996,500.0,1
56.015456199645996,500.0,2
56.015456199645996,500.0,3
56.015456199645996,500.0,4
56.069313049316406,492.7023584891116,0
56.069313049316406,500.0,1
56.069313049316406,500.0,2
56.069313049316406,500.0,3
56.069313049316406,500.0,4
56.099013566970825,492.7023584891116,0
56.099013566970825,500.0,1
56.099013566970825,500.0,2
56.099013566970825,500.0,3
56.099013566970825,500.0,4
56.110573530197144,492.7023584891116,0
56.110573530197144,500.0,1
56.110573530197144,500.0,2
56.110573530197144,500.0,3
56.110573530197144,500.0,4
56.15064239501953,492.7023584891116,0
56.15064239501953,500.0,1
56.15064239501953,500.0,2
56.15064239501953,500.0,3
56.15064239501953,500.0,4
56.16861414909363,492.7023584891116,0
56.16861414909363,500.0,1
56.16861414909363,500.0,2
56.16861414909363,500.0,3
56.16861414909363,500.0,4
56.19247245788574,492.7023584891116,0
56.19247245788574,500.0,1
56.19247245788574,500.0,2
56.19247245788574,500.0,3
56.19247245788574,500.0,4
56.20852851867676,492.7023584891116,0
56.20852851867676,500.0,1
56.20852851867676,500.0,2
56.20852851867676,500.0,3
56.20852851867676,500.0,4
56.22381377220154,492.7023584891116,0
56.22381377220154,500.0,1
56.22381377220154,500.0,2
56.22381377220154,500.0,3
56.22381377220154,500.0,4
56.235482692718506,492.7023584891116,0
56.235482692718506,500.0,1
56.235482692718506,500.0,2
56.235482692718506,500.0,3
56.235482692718506,500.0,4
56.2526638507843,492.7023584891116,0
56.2526638507843,500.0,1
56.2526638507843,500.0,2
56.2526638507843,500.0,3
56.2526638507843,500.0,4
56.26691293716431,492.7023584891116,0
56.26691293716431,500.0,1
56.26691293716431,500.0,2
56.26691293716431,500.0,3
56.26691293716431,500.0,4
56.281076431274414,492.7023584891116,0
56.281076431274414,500.0,1
56.281076431274414,500.0,2
56.281076431274414,500.0,3
56.281076431274414,500.0,4
56.299885511398315,492.7023584891116,0
56.299885511398315,500.0,1
56.299885511398315,500.0,2
56.299885511398315,500.0,3
56.299885511398315,500.0,4
56.341005086898804,492.7023584891116,0
56.341005086898804,500.0,1
56.341005086898804,500.0,2
56.341005086898804,500.0,3
56.341005086898804,500.0,4
56.406219482421875,492.7023584891116,0
56.406219482421875,500.0,1
56.406219482421875,500.0,2
56.406219482421875,500.0,3
56.406219482421875,500.0,4
56.422449827194214,492.7023584891116,0
56.422449827194214,500.0,1
56.422449827194214,500.0,2
56.422449827194214,500.0,3
56.422449827194214,500.0,4
56.473724603652954,492.7023584891116,0
56.473724603652954,500.0,1
56.473724603652954,500.0,2
56.473724603652954,500.0,3
56.473724603652954,500.0,4
56.49180579185486,492.7023584891116,0
56.49180579185486,500.0,1
56.49180579185486,500.0,2
56.49180579185486,500.0,3
56.49180579185486,500.0,4
56.52632927894592,492.7023584891116,0
56.52632927894592,500.0,1
56.52632927894592,500.0,2
56.52632927894592,500.0,3
56.52632927894592,500.0,4
56.561532974243164,492.7023584891116,0
56.561532974243164,500.0,1
56.561532974243164,500.0,2
56.561532974243164,500.0,3
56.561532974243164,500.0,4
56.57266283035278,492.7023584891116,0
56.57266283035278,500.0,1
56.57266283035278,500.0,2
56.57266283035278,500.0,3
56.57266283035278,500.0,4
56.59095001220703,492.7023584891116,0
56.59095001220703,500.0,1
56.59095001220703,500.0,2
56.59095001220703,500.0,3
56.59095001220703,500.0,4
56.60217881202698,492.7023584891116,0
56.60217881202698,500.0,1
56.60217881202698,500.0,2
56.60217881202698,500.0,3
56.60217881202698,500.0,4
56.64193820953369,492.7023584891116,0
56.64193820953369,500.0,1
56.64193820953369,500.0,2
56.64193820953369,500.0,3
56.64193820953369,500.0,4
56.68798828125,492.7023584891116,0
56.68798828125,500.0,1
56.68798828125,500.0,2
56.68798828125,500.0,3
56.68798828125,500.0,4
