type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,4,17.75338840484619,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,17.807801485061646,0,1.1,38,15,176.34069073344926,1,100000133.78325908,backer
Trade,4,17.807801485061646,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,17.878822803497314,0,1.1,35,15,176.34069073344926,1,99999920.10086131,backer
Trade,4,17.878822803497314,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,17.90557861328125,0,1.1,36,15,176.34069073344926,1,100000066.90297595,backer
Trade,4,17.90557861328125,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,17.94727635383606,0,1.1,31,15,176.34069073344926,1,100000053.12535918,backer
Trade,4,17.94727635383606,0,1.1,56,15,176.34069073344926,1,100001604.83524592,layer
Trade,4,17.967190742492676,0,1.1,32,15,176.34069073344926,1,100000070.95845163,backer
Trade,4,17.967190742492676,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,17.99259090423584,0,1.1,17,15,176.34069073344926,1,99999355,backer
Trade,4,17.99259090423584,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.001696825027466,0,1.1,12,15,176.34069073344926,1,99999280,backer
Trade,4,18.001696825027466,0,1.1,57,15,176.34069073344926,1,100001300.73638576,layer
Trade,4,18.00373649597168,0,1.1,16,15,176.34069073344926,1,99999175,backer
Trade,4,18.00373649597168,0,1.1,58,15,176.34069073344926,1,100001194.18395805,layer
Trade,4,18.010122537612915,0,1.1,10,15,176.34069073344926,1,99999205,backer
Trade,4,18.010122537612915,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.026117086410522,0,1.1,18,15,176.34069073344926,1,99999325,backer
Trade,4,18.026117086410522,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.053956270217896,0,1.1,13,15,176.34069073344926,1,99999310,backer
Trade,4,18.053956270217896,0,1.1,59,15,176.34069073344926,1,100001204.4552444,layer
Trade,4,18.066202640533447,0,1.1,19,15,176.34069073344926,1,99999325,backer
Trade,4,18.066202640533447,0,1.1,55,15,176.34069073344926,1,100001623.68832247,layer
Trade,4,18.08866858482361,0,1.1,11,15,176.34069073344926,1,99999295,backer
Trade,4,18.08866858482361,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.121312379837036,0,1.1,14,15,176.34069073344926,1,99999295,backer
Trade,4,18.121312379837036,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.14812660217285,0,1.1,15,15,176.34069073344926,1,99999190,backer
Trade,4,18.14812660217285,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.20273733139038,0,1.1,12,15,176.34069073344926,1,99999280,backer
Trade,4,18.20273733139038,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.240592002868652,0,1.1,16,15,176.34069073344926,1,99999175,backer
Trade,4,18.240592002868652,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.281444787979126,0,1.1,10,15,176.34069073344926,1,99999205,backer
Trade,4,18.281444787979126,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.310587406158447,0,1.1,17,15,176.34069073344926,1,99999355,backer
Trade,4,18.310587406158447,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.36435842514038,0,1.1,18,15,176.34069073344926,1,99999325,backer
Trade,4,18.36435842514038,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.386732578277588,0,1.1,13,15,176.34069073344926,1,99999310,backer
Trade,4,18.386732578277588,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.458150625228882,0,1.1,19,15,176.34069073344926,1,99999325,backer
Trade,4,18.458150625228882,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.466991662979126,0,1.1,11,15,176.34069073344926,1,99999295,backer
Trade,4,18.466991662979126,0,1.1,56,15,176.34069073344926,1,100001604.83524592,layer
Trade,4,18.487724781036377,0,1.1,14,15,176.34069073344926,1,99999295,backer
Trade,4,18.487724781036377,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.489807844161987,0,1.1,15,15,176.34069073344926,1,99999190,backer
Trade,4,18.489807844161987,0,1.1,59,15,176.34069073344926,1,100001204.4552444,layer
Trade,4,18.522467374801636,0,1.1,12,15,176.34069073344926,1,99999280,backer
Trade,4,18.522467374801636,0,1.1,58,15,176.34069073344926,1,100001194.18395805,layer
Trade,4,18.526984691619873,0,1.1,16,15,176.34069073344926,1,99999175,backer
Trade,4,18.526984691619873,0,1.1,57,15,176.34069073344926,1,100001300.73638576,layer
Trade,4,18.555431365966797,0,1.1,10,15,176.34069073344926,1,99999205,backer
Trade,4,18.555431365966797,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.56985855102539,0,1.1,17,15,176.34069073344926,1,99999355,backer
Trade,4,18.56985855102539,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.602985620498657,0,1.1,18,15,176.34069073344926,1,99999325,backer
Trade,4,18.602985620498657,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.619929313659668,0,1.1,13,15,176.34069073344926,1,99999310,backer
Trade,4,18.619929313659668,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.66450595855713,0,1.1,19,15,176.34069073344926,1,99999325,backer
Trade,4,18.66450595855713,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.752047061920166,0,1.1,11,15,176.34069073344926,1,99999295,backer
Trade,4,18.752047061920166,0,1.1,51,15,176.34069073344926,1,100001356.353583,layer
Trade,4,18.754185438156128,0,1.1,14,15,176.34069073344926,1,99999295,backer
Trade,4,18.754185438156128,0,1.1,55,15,176.34069073344926,1,100001623.68832247,layer
Trade,4,18.780137538909912,0,1.1,15,15,188.2953454218316,1,99999190,backer
Trade,4,18.780137538909912,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,18.81941866874695,0,1.1,16,15,188.2953454218316,1,99999175,backer
Trade,4,18.81941866874695,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,18.93207859992981,0,1.1,12,15,188.2953454218316,1,99999280,backer
Trade,4,18.93207859992981,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,18.95592212677002,0,1.1,10,15,188.2953454218316,1,99999205,backer
Trade,4,18.95592212677002,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,18.98646831512451,0,1.1,17,15,188.2953454218316,1,99999355,backer
Trade,4,18.98646831512451,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,18.990793704986572,0,1.1,18,15,188.2953454218316,1,99999325,backer
Trade,4,18.990793704986572,0,1.1,56,15,188.2953454218316,1,100001604.83524592,layer
Trade,4,19.02279543876648,0,1.1,13,15,188.2953454218316,1,99999310,backer
Trade,4,19.02279543876648,0,1.1,57,15,188.2953454218316,1,100001300.73638576,layer
Trade,4,19.029956102371216,0,1.1,19,15,188.2953454218316,1,99999325,backer
Trade,4,19.029956102371216,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.06995439529419,0,1.1,36,15,188.2953454218316,1,100000066.90297595,backer
Trade,4,19.06995439529419,0,1.1,59,15,188.2953454218316,1,100001204.4552444,layer
Trade,4,19.078017711639404,0,1.1,32,15,188.2953454218316,1,100000070.95845163,backer
Trade,4,19.078017711639404,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.114885091781616,0,1.1,30,15,188.2953454218316,1,99999920.10086131,backer
Trade,4,19.114885091781616,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.187838554382324,0,1.1,34,15,188.2953454218316,1,100000042.48114444,backer
Trade,4,19.187838554382324,0,1.1,58,15,188.2953454218316,1,100001194.18395805,layer
Trade,4,19.192203760147095,0,1.1,31,15,188.2953454218316,1,100000053.12535918,backer
Trade,4,19.192203760147095,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.239441633224487,0,1.1,33,15,188.2953454218316,1,100000126.18263242,backer
Trade,4,19.239441633224487,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.299392461776733,0,1.1,38,15,188.2953454218316,1,100000133.78325908,backer
Trade,4,19.299392461776733,0,1.1,55,15,188.2953454218316,1,100001623.68832247,layer
Trade,4,19.301559448242188,0,1.1,39,15,188.2953454218316,1,100000095.0817711,backer
Trade,4,19.301559448242188,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.331140995025635,0,1.1,37,15,188.2953454218316,1,100000049.88051778,backer
Trade,4,19.331140995025635,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.366909742355347,0,1.1,11,15,188.2953454218316,1,99999295,backer
Trade,4,19.366909742355347,0,1.1,51,15,188.2953454218316,1,100001356.353583,layer
Trade,4,19.392548084259033,0,1.1,14,15,188.2953454218316,1,99999295,backer
